1558338299999,-2
1558339199999,2
1558340099999,-2
1558340999999,-2
1558341899999,-1
1558342799999,2
1558343699999,-2
1558344599999,-2
1558345499999,-2
1558346399999,-2
1558347299999,1
1558348199999,2
1558349099999,-2
1558349999999,-2
1558350899999,2
1558351799999,-2
1558352699999,-2
1558353599999,1
1558354499999,2
1558355399999,-2
1558356299999,2
1558357199999,2
1558358099999,-2
1558358999999,-2
1558359899999,-2
1558360799999,-1
1558361699999,-2
1558362599999,-2
1558363499999,-2
1558364399999,1
1558365299999,-2
1558366199999,-2
1558367099999,-2
1558367999999,2
1558368899999,-2
1558369799999,-2
1558370699999,-2
1558371599999,-2
1558372499999,2
1558373399999,2
1558374299999,2
1558375199999,-2
1558376099999,-1
1558376999999,-2
1558377899999,2
1558378799999,-2
1558379699999,2
1558380599999,-2
1558381499999,-2
1558382399999,-2
1558383299999,-2
1558384199999,1
1558385099999,2
1558385999999,2
1558386899999,-2
1558387799999,-2
1558388699999,-1
1558389599999,-2
1558390499999,-2
1558391399999,-2
1558392299999,2
1558393199999,2
1558394099999,-2
1558394999999,-2
1558395899999,-2
1558396799999,-1
1558397699999,2
1558398599999,-2
1558399499999,-1
1558400399999,-2
1558401299999,-2
1558402199999,-2
1558403099999,1
1558403999999,-2
1558404899999,2
1558405799999,-2
1558406699999,-2
1558407599999,-1
1558408499999,1
1558409399999,-2
1558410299999,-2
1558411199999,-1
1558412099999,2
1558412999999,-2
1558413899999,-1
1558414799999,2
1558415699999,2
1558416599999,-2
1558417499999,-2
1558418399999,-1
1558419299999,1
1558420199999,-2
1558421099999,-1
1558421999999,1
1558422899999,2
1558423799999,-2
1558424699999,-1
1558425599999,-2
1558426499999,-1
1558427399999,-2
1558428299999,-2
1558429199999,-2
1558430099999,-1
1558430999999,2
1558431899999,-2
1558432799999,-1
1558433699999,1
1558434599999,-2
1558435499999,-2
1558436399999,-2
1558437299999,-1
1558438199999,2
1558439099999,2
1558439999999,-2
1558440899999,-1
1558441799999,1
1558442699999,-2
1558443599999,-1
1558444499999,2
1558445399999,-2
1558446299999,-2
1558447199999,-2
1558448099999,-2
1558448999999,-1
1558449899999,-2
1558450799999,-2
1558451699999,-1
1558452599999,1
1558453499999,2
1558454399999,-2
1558455299999,-2
1558456199999,-2
1558457099999,1
1558457999999,2
1558458899999,-2
1558459799999,2
1558460699999,2
1558461599999,2
1558462499999,2
1558463399999,-2
1558464299999,-2
1558465199999,1
1558466099999,-2
1558466999999,-2
1558467899999,-2
1558468799999,-1
1558469699999,2
1558470599999,-2
1558471499999,2
1558472399999,-2
1558473299999,-1
1558474199999,-2
1558475099999,-2
1558475999999,1
1558476899999,2
1558477799999,-2
1558478699999,-2
1558479599999,-2
1558480499999,-2
1558481399999,1
1558482299999,-2
1558483199999,2
1558484099999,2
1558484999999,-2
1558485899999,-1
1558486799999,1
1558487699999,2
1558488599999,-2
1558489499999,-2
1558490399999,-2
1558491299999,2
1558492199999,-2
1558493099999,-1
1558493999999,-2
1558494899999,-1
1558495799999,-2
1558496699999,-1
1558497599999,2
1558498499999,2
1558499399999,-2
1558500299999,-2
1558501199999,-2
1558502099999,-1
1558502999999,2
1558503899999,-2
1558504799999,-2
1558505699999,-1
1558506599999,-2
1558507499999,-2
1558508399999,-1
1558509299999,-2
1558510199999,2
1558511099999,2
1558511999999,-2
1558512899999,2
1558513799999,-2
1558514699999,-1
1558515599999,-2
1558516499999,-2
1558517399999,-2
1558518299999,2
1558519199999,2
1558520099999,2
1558520999999,-2
1558521899999,-2
1558522799999,1
1558523699999,2
1558524599999,-2
1558525499999,-2
1558526399999,-2
1558527299999,-1
1558528199999,-2
1558529099999,-1
1558529999999,2
1558530899999,-2
1558531799999,-2
1558532699999,1
1558533599999,-2
1558534499999,-1
1558535399999,-2
1558536299999,-2
1558537199999,-2
1558538099999,2
1558538999999,2
1558539899999,-2
1558540799999,-2
1558541699999,-2
1558542599999,-1
1558543499999,-2
1558544399999,-1
1558545299999,1
1558546199999,-2
1558547099999,2
1558547999999,-2
1558548899999,-1
1558549799999,1
1558550699999,2
1558551599999,-2
1558552499999,-2
1558553399999,-1
1558554299999,-2
1558555199999,-2
1558556099999,2
1558556999999,2
1558557899999,-2
1558558799999,-2
1558559699999,-1
1558560599999,-2
1558561499999,2
1558562399999,2
1558563299999,2
1558564199999,-2
1558565099999,-2
1558565999999,-1
1558566899999,-2
1558567799999,-1
1558568699999,-2
1558569599999,-1
1558570499999,2
1558571399999,2
1558572299999,-2
1558573199999,-2
1558574099999,-2
1558574999999,-2
1558575899999,-1
1558576799999,2
1558577699999,-2
1558578599999,-2
1558579499999,2
1558580399999,-2
1558581299999,-2
1558582199999,2
1558583099999,-2
1558583999999,-1
1558584899999,-2
1558585799999,-2
1558586699999,1
1558587599999,-2
1558588499999,2
1558589399999,2
1558590299999,2
1558591199999,-2
1558592099999,-1
1558592999999,-2
1558593899999,-2
1558594799999,-2
1558595699999,-2
1558596599999,-2
1558597499999,-1
1558598399999,1
1558599299999,-2
1558600199999,2
1558601099999,2
1558601999999,-2
1558602899999,2
1558603799999,-2
1558604699999,-2
1558605599999,-1
1558606499999,1
1558607399999,-2
1558608299999,-2
1558609199999,1
1558610099999,2
1558610999999,-2
1558611899999,-1
1558612799999,1
1558613699999,2
1558614599999,-2
1558615499999,-2
1558616399999,1
1558617299999,2
1558618199999,-2
1558619099999,-2
1558619999999,-1
1558620899999,2
1558621799999,-2
1558622699999,-2
1558623599999,-2
1558624499999,2
1558625399999,2
1558626299999,-2
1558627199999,-2
1558628099999,1
1558628999999,2
1558629899999,-2
1558630799999,-2
1558631699999,1
1558632599999,-2
1558633499999,-2
1558634399999,-2
1558635299999,-2
1558636199999,-2
1558637099999,2
1558637999999,-2
1558638899999,-1
1558639799999,1
1558640699999,-2
1558641599999,-1
1558642499999,2
1558643399999,-2
1558644299999,-2
1558645199999,1
1558646099999,-2
1558646999999,-2
1558647899999,2
1558648799999,2
1558649699999,-2
1558650599999,-1
1558651499999,1
1558652399999,-2
1558653299999,-2
1558654199999,-2
1558655099999,-1
1558655999999,2
1558656899999,-2
1558657799999,-2
1558658699999,-2
1558659599999,-2
1558660499999,-2
1558661399999,1
1558662299999,2
1558663199999,-2
1558664099999,-2
1558664999999,-1
1558665899999,1
1558666799999,2
1558667699999,-2
1558668599999,-2
1558669499999,1
1558670399999,2
1558671299999,2
1558672199999,-2
1558673099999,-1
1558673999999,-2
1558674899999,2
1558675799999,2
1558676699999,-2
1558677599999,-2
1558678499999,-1
1558679399999,-2
1558680299999,2
1558681199999,2
1558682099999,2
1558682999999,-2
1558683899999,-2
1558684799999,-2
1558685699999,2
1558686599999,2
1558687499999,-2
1558688399999,-2
1558689299999,-2
1558690199999,-1
1558691099999,-2
1558691999999,-2
1558692899999,2
1558693799999,-2
1558694699999,-2
1558695599999,-2
1558696499999,2
1558697399999,-2
1558698299999,2
1558699199999,-2
1558700099999,-1
1558700999999,-2
1558701899999,-2
1558702799999,1
1558703699999,-2
1558704599999,2
1558705499999,-2
1558706399999,2
1558707299999,-2
1558708199999,-1
1558709099999,1
1558709999999,2
1558710899999,2
1558711799999,-2
1558712699999,-2
1558713599999,-2
1558714499999,2
1558715399999,-2
1558716299999,-2
1558717199999,1
1558718099999,2
1558718999999,-2
1558719899999,-2
1558720799999,-2
1558721699999,-1
1558722599999,-2
1558723499999,-2
1558724399999,-1
1558725299999,2
1558726199999,-2
1558727099999,-2
1558727999999,-1
1558728899999,1
1558729799999,-2
1558730699999,-1
1558731599999,-2
1558732499999,2
1558733399999,-2
1558734299999,-1
1558735199999,1
1558736099999,2
1558736999999,-2
1558737899999,-2
1558738799999,-1
1558739699999,2
1558740599999,-2
1558741499999,-2
1558742399999,-2
1558743299999,-2
1558744199999,-2
1558745099999,-2
1558745999999,-2
1558746899999,2
1558747799999,-2
1558748699999,2
1558749599999,-2
1558750499999,-2
1558751399999,-1
1558752299999,1
1558753199999,2
1558754099999,-2
1558754999999,2
1558755899999,-2
1558756799999,-2
1558757699999,-2
1558758599999,2
1558759499999,-2
1558760399999,-2
1558761299999,2
1558762199999,-2
1558763099999,-2
1558763999999,-1
1558764899999,1
1558765799999,-2
1558766699999,-2
1558767599999,1
1558768499999,2
1558769399999,-2
1558770299999,-1
1558771199999,-2
1558772099999,-1
1558772999999,-2
1558773899999,2
1558774799999,2
1558775699999,2
1558776599999,-2
1558777499999,-1
1558778399999,2
1558779299999,2
1558780199999,-2
1558781099999,-1
1558781999999,-2
1558782899999,2
1558783799999,-2
1558784699999,-2
1558785599999,-2
1558786499999,2
1558787399999,-2
1558788299999,-2
1558789199999,-2
1558790099999,2
1558790999999,-2
1558791899999,-1
1558792799999,1
1558793699999,2
1558794599999,-2
1558795499999,-2
1558796399999,-2
1558797299999,2
1558798199999,-2
1558799099999,-2
1558799999999,-2
1558800899999,2
1558801799999,2
1558802699999,-2
1558803599999,-1
1558804499999,1
1558805399999,2
1558806299999,-2
1558807199999,-2
1558808099999,2
1558808999999,-2
1558809899999,2
1558810799999,-2
1558811699999,-2
1558812599999,2
1558813499999,-2
1558814399999,-2
1558815299999,1
1558816199999,-2
1558817099999,-1
1558817999999,1
1558818899999,-2
1558819799999,-1
1558820699999,-2
1558821599999,-1
1558822499999,2
1558823399999,-2
1558824299999,2
1558825199999,-2
1558826099999,-1
1558826999999,-2
1558827899999,2
1558828799999,-2
1558829699999,-1
1558830599999,1
1558831499999,2
1558832399999,-2
1558833299999,-2
1558834199999,2
1558835099999,2
1558835999999,-2
1558836899999,-2
1558837799999,-1
1558838699999,1
1558839599999,2
1558840499999,-2
1558841399999,-2
1558842299999,-1
1558843199999,-2
1558844099999,2
1558844999999,-2
1558845899999,-1
1558846799999,-2
1558847699999,-1
1558848599999,2
1558849499999,2
1558850399999,-2
1558851299999,-2
1558852199999,1
1558853099999,2
1558853999999,-2
1558854899999,-2
1558855799999,-1
1558856699999,2
1558857599999,-2
1558858499999,-1
1558859399999,-2
1558860299999,2
1558861199999,-2
1558862099999,-2
1558862999999,2
1558863899999,-2
1558864799999,-1
1558865699999,2
1558866599999,-2
1558867499999,-1
1558868399999,-2
1558869299999,-1
1558870199999,2
1558871099999,2
1558871999999,-2
1558872899999,-1
1558873799999,-2
1558874699999,-2
1558875599999,-2
1558876499999,1
1558877399999,-2
1558878299999,-1
1558879199999,2
1558880099999,-2
1558880999999,-2
1558881899999,-1
1558882799999,-2
1558883699999,2
1558884599999,-2
1558885499999,-1
1558886399999,1
1558887299999,-2
1558888199999,-2
1558889099999,-2
1558889999999,-1
1558890899999,-2
1558891799999,2
1558892699999,-2
1558893599999,-2
1558894499999,-2
1558895399999,-1
1558896299999,2
1558897199999,-2
1558898099999,2
1558898999999,2
1558899899999,2
1558900799999,-2
1558901699999,-1
1558902599999,-2
1558903499999,-2
1558904399999,-2
1558905299999,-1
1558906199999,-2
1558907099999,-1
1558907999999,1
1558908899999,2
1558909799999,2
1558910699999,-2
1558911599999,-2
1558912499999,-2
1558913399999,-1
1558914299999,1
1558915199999,2
1558916099999,2
1558916999999,2
1558917899999,-2
1558918799999,-2
1558919699999,1
1558920599999,-2
1558921499999,-2
1558922399999,-2
1558923299999,1
1558924199999,2
1558925099999,-2
1558925999999,-2
1558926899999,-1
1558927799999,-2
1558928699999,-2
1558929599999,-2
1558930499999,-1
1558931399999,-2
1558932299999,2
1558933199999,-2
1558934099999,-1
1558934999999,-2
1558935899999,-2
1558936799999,-2
1558937699999,-1
1558938599999,2
1558939499999,-2
1558940399999,-2
1558941299999,1
1558942199999,2
1558943099999,-2
1558943999999,-1
1558944899999,1
1558945799999,2
1558946699999,-2
1558947599999,-1
1558948499999,-2
1558949399999,-2
1558950299999,2
1558951199999,-2
1558952099999,-1
1558952999999,-2
1558953899999,-1
1558954799999,2
1558955699999,-2
1558956599999,2
1558957499999,-2
1558958399999,-1
1558959299999,2
1558960199999,-2
1558961099999,-2
1558961999999,-2
1558962899999,2
1558963799999,-2
1558964699999,-1
1558965599999,-2
1558966499999,-1
1558967399999,-2
1558968299999,-2
1558969199999,2
1558970099999,2
1558970999999,-2
1558971899999,-1
1558972799999,-2
1558973699999,-1
1558974599999,-2
1558975499999,2
1558976399999,-2
1558977299999,-2
1558978199999,-2
1558979099999,-1
1558979999999,-2
1558980899999,-2
1558981799999,-2
1558982699999,-2
1558983599999,2
1558984499999,-2
1558985399999,-2
1558986299999,-2
1558987199999,-1
1558988099999,2
1558988999999,-2
1558989899999,-2
1558990799999,-1
1558991699999,-2
1558992599999,-2
1558993499999,-2
1558994399999,1
1558995299999,-2
1558996199999,-1
1558997099999,-2
1558997999999,2
1558998899999,2
1558999799999,2
1559000699999,-2
1559001599999,-1
1559002499999,-2
1559003399999,-2
1559004299999,1
1559005199999,-2
1559006099999,-1
1559006999999,-2
1559007899999,-2
1559008799999,-2
1559009699999,-2
1559010599999,-2
1559011499999,1
1559012399999,2
1559013299999,-2
1559014199999,-1
1559015099999,-2
1559015999999,-1
1559016899999,-2
1559017799999,-1
1559018699999,-2
1559019599999,-1
1559020499999,-2
1559021399999,2
1559022299999,2
1559023199999,2
1559024099999,-2
1559024999999,2
1559025899999,-2
1559026799999,-2
1559027699999,1
1559028599999,-2
1559029499999,-2
1559030399999,-2
1559031299999,-1
1559032199999,-2
1559033099999,-2
1559033999999,-1
1559034899999,2
1559035799999,-2
1559036699999,-1
1559037599999,-2
1559038499999,2
1559039399999,-2
1559040299999,2
1559041199999,-2
1559042099999,-2
1559042999999,-2
1559043899999,-2
1559044799999,2
1559045699999,2
1559046599999,-2
1559047499999,-1
1559048399999,-2
1559049299999,-2
1559050199999,2
1559051099999,2
1559051999999,-2
1559052899999,-2
1559053799999,-1
1559054699999,-2
1559055599999,-2
1559056499999,-2
1559057399999,-1
1559058299999,2
1559059199999,2
1559060099999,-2
1559060999999,2
1559061899999,2
1559062799999,-2
1559063699999,-1
1559064599999,1
1559065499999,2
1559066399999,-2
1559067299999,-1
1559068199999,-2
1559069099999,-2
1559069999999,-2
1559070899999,-1
1559071799999,2
1559072699999,-2
1559073599999,-2
1559074499999,-1
1559075399999,-2
1559076299999,-2
1559077199999,1
1559078099999,-2
1559078999999,2
1559079899999,2
1559080799999,-2
1559081699999,2
1559082599999,-2
1559083499999,-1
1559084399999,-2
1559085299999,-2
1559086199999,-1
1559087099999,1
1559087999999,2
1559088899999,-2
1559089799999,-2
1559090699999,-1
1559091599999,2
1559092499999,2
1559093399999,-2
1559094299999,-2
1559095199999,1
1559096099999,2
1559096999999,2
1559097899999,-2
1559098799999,-2
1559099699999,1
1559100599999,-2
1559101499999,-2
1559102399999,-2
1559103299999,2
1559104199999,2
1559105099999,2
1559105999999,-2
1559106899999,-1
1559107799999,1
1559108699999,2
1559109599999,-2
1559110499999,-2
1559111399999,-2
1559112299999,-1
1559113199999,-2
1559114099999,-1
1559114999999,-2
1559115899999,-1
1559116799999,-2
1559117699999,-2
1559118599999,-2
1559119499999,2
1559120399999,2
1559121299999,-2
1559122199999,-1
1559123099999,-2
1559123999999,2
1559124899999,2
1559125799999,-2
1559126699999,-1
1559127599999,-2
1559128499999,-2
1559129399999,-2
1559130299999,2
1559131199999,-2
1559132099999,-1
1559132999999,-2
1559133899999,-1
1559134799999,2
1559135699999,-2
1559136599999,2
1559137499999,2
1559138399999,-2
1559139299999,-2
1559140199999,-2
1559141099999,-2
1559141999999,-2
1559142899999,-2
1559143799999,-2
1559144699999,-2
1559145599999,-1
1559146499999,2
1559147399999,-2
1559148299999,-1
1559149199999,1
1559150099999,-2
1559150999999,-2
1559151899999,-2
1559152799999,1
1559153699999,-2
1559154599999,-1
1559155499999,2
1559156399999,-2
1559157299999,-2
1559158199999,-2
1559159099999,1
1559159999999,-2
1559160899999,2
1559161799999,2
1559162699999,-2
1559163599999,2
1559164499999,-2
1559165399999,-2
1559166299999,-2
1559167199999,-2
1559168099999,-2
1559168999999,2
1559169899999,-2
1559170799999,-2
1559171699999,-1
1559172599999,2
1559173499999,-2
1559174399999,-2
1559175299999,2
1559176199999,-2
1559177099999,-1
